Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Bankrupt?,Attr_Corr
6.1191056827819015,,10.67214617571648,73.406671036049,25.472470567224974,14.052214370342869,0,9.285528272236768
8.413771728075096,6.62465533316351,10.863770955600993,19.797924342535154,4.066675093608451,4.963229197543817,0,12.590308975515288
8.231773701121796,27.172372679335922,20.453414503058593,28.591800346983053,22.65958255156726,13.074531145785514,0,12.375946170089994
4.142399371995814,59.352676716931065,35.08541000465649,150.68209258485277,2.2779543479732736,9.05971869442314,0,6.186853860748657
9.325733164860736,25.245058614471006,31.18364092146481,190.52246934728444,2.8745242623525202,11.704127405876035,0,13.954729078055129
8.460278205976234,24.990904345158594,45.91133518065689,34.74066935613178,1.138473042520679,4.552528492237579,0,12.721554852404932
7.3345427997073775,44.01787831756607,43.75123331864971,34.604361849495206,24.408196145307723,3.924622919492479,0,11.004964651723679
6.051511624379407,92.61537118160408,8.225329828651711,166.05337251966498,5.234238027124244,10.18158845221842,1,9.151652801945806
8.477774257996542,28.339133284012842,13.551440233895157,8.925091445641087,25.00232521988894,6.817043452049482,0,12.682188608890627
7.482471521688568,57.40914049073756,6.4725049734095546,174.52645110812185,17.73875221657235,3.1870179651030055,0,11.162296606574378
3.2692883850056997,38.18033027821364,19.38323512041199,176.68449888770462,26.80311210419223,13.084666047767275,0,4.722897487175943
4.5889480743525715,98.73467490147515,36.81827828785668,142.7074332588967,17.46181099555459,0.023962029544072894,0,6.980479532759848
9.533916447736564,2.4825122672053723,38.14093070944196,199.68570646526047,14.129329626597187,0.12285910904157316,0,14.219240612453648
8.629727466332286,97.11244367522167,22.756659309401094,135.59127352063672,21.638033530456305,14.04876712219911,0,12.9526696025235
7.090425203301551,11.500830839268772,42.62778673634154,53.21852124075548,4.784851845158798,7.590516695727411,0,10.591592194584916
5.946885222268348,56.51877637425839,43.86396245952186,180.6174937140705,29.132774981766037,8.397138499665633,0,8.837114034580535
0.12488054879838617,7.364413612966436,38.48521682111291,95.27551548223217,9.123271755376642,5.630599907842589,0,0.12410635221376777
7.838493373506646,,27.344250573533017,37.42707651353791,1.7593371313816408,11.433689076239995,0,11.977858191263266
2.031427054617907,79.00656347109033,35.60914232122002,30.711814694746042,15.715488673424677,9.782229949356354,0,2.9704984368848
7.014302295811138,96.9352361997378,36.84077641822701,75.53280541012816,8.141972757809333,9.898255239410847,0,10.277237022087096
2.7293886796853215,34.07687503196423,33.61547326396982,127.36180169007767,8.486047950472773,7.00346262427048,0,4.166587220587867
2.628693799284071,6.993869679578657,16.359522809885085,73.98050779832617,13.006690825391788,2.564176164500536,0,3.8423436336415264
9.522347060577086,20.210520128311614,33.85982835151578,96.82357736122252,4.062382742589135,2.913761795263998,0,14.217107375831043
2.157940148463866,9.716069873934208,1.8053860621522921,104.60646078281653,1.7894370983400654,2.2696803322274572,0,3.5021253601892735
4.308744484522563,15.849910840395797,41.299604858200475,8.636562054930819,9.506680778216635,7.946551057059875,0,6.504024255261724
5.985395454896894,39.173289949173416,2.8536762484916878,168.55210213478205,12.253636336833093,4.511528773002484,0,8.992956554065117
5.333746944376779,26.980701177351996,16.312140924015157,190.54215976540897,1.9547878165397992,11.018211046807387,0,7.948694254593189
4.426408992336156,89.81869073837203,14.740892158735264,35.524980959687454,6.7275516134489735,12.620976530367289,0,6.486826061791673
6.021099043606897,42.61327520615315,41.43514376964952,42.28553223462479,14.845990478308705,2.215163157625524,0,9.115269002387159
8.923491075221827,31.390308544356827,20.674169306671224,156.07059920922595,18.888813273580613,1.3676944041277599,0,13.197658096260025
7.517714309651611,74.4614717097638,24.13239238868876,88.68257435042122,3.8028554752477586,13.178636602115283,0,11.271858523954194
3.053458188442444,98.25160716059956,42.422173992746295,170.82977562934906,12.02268283958074,2.2385220086405484,0,4.382340959149217
6.07010727530401,35.412292972758586,23.787913027801068,195.23755065182692,15.947985103730504,5.970011518413209,0,9.414453061070974
4.746360892779854,53.246465992164104,39.97304512650277,17.206683248914768,3.64262930073198,12.7444864813836,0,7.257086333961316
0.6168447966721446,49.51179665193717,42.83688996329779,116.56192035926306,21.438970721031087,12.480675320261883,0,0.6625017945653552
4.594745638674997,5.179808061646163,9.644196110535303,19.31654081425931,8.662732975224877,9.527511268030992,0,6.99557582691887
1.251893540869371,39.56364386148346,4.82749221067797,185.70307476226847,3.4475666764544544,3.2364139574323776,0,1.7779419874559161
3.640523399175316,50.430127015969326,13.303711668158597,21.81159863996669,6.587511253761743,12.651602674003342,0,5.614458220653097
2.4382239641006844,48.52488240688865,44.79108109476236,147.3335579755868,15.031938361033731,13.756223709996412,0,3.592710261645555
1.9503215429840348,48.52509238957116,33.536067967873265,181.04652977726417,1.8394590610043038,0.024081294051474522,0,2.7777759582544324
1.3949697997997113,74.17297877740037,8.318996370047977,12.691981428704624,24.626752504245246,10.832612438255403,1,2.034721784113598
4.601105969941374,83.97290641262228,15.784615761168874,51.2142231732486,25.884819089291934,1.9164760136734305,0,6.863655088983252
7.004724577158596,,19.465969398383585,173.54010797412238,25.075890471495985,8.29153683590509,0,10.378218211685947
9.315833120843907,57.59679656394425,7.257050897976586,196.488140609742,10.160389906276686,7.6326342826072056,0,13.942624204218063
7.968773447635544,63.832564679472625,44.18345462229065,48.94335971878816,24.007732978549537,0.5441891363463031,0,12.067419436824174
1.060692117623625,39.22089897962062,7.384366048250113,33.95198265588162,7.950443187037802,2.16825179155125,0,1.6100153267923896
2.8689126540559884,53.92221855326172,40.910202573129446,78.07808224738876,21.039665725538608,1.2023280493085937,0,4.231549524822406
2.8450957768640404,57.332322970173436,17.527283064656423,54.18298004494622,27.6339440741092,9.568952966000888,0,4.296945087785352
0.09495144180454274,46.551952531665584,30.307292433769057,187.84570005571183,7.764514053853685,3.9652624045811087,0,0.1814228788363975
9.926951178690288,24.494150001101257,14.796143656330752,164.85827313225195,11.442888602057206,9.501177905669218,0,14.75668438900888
8.374347754947063,37.07804367644884,13.404782985387287,147.79386486055435,4.13812017212693,9.993847457921941,0,12.62386271122513
